user_id,user_item,
11485800,371127114
114922598,118808806
114944723,45800456
115010153,319513223
115091996,22251811
115155173,332092234
115155173,366244092
115159562,369812665
115159562,63554645
115165286,167550774
115165286,167550774
115176890,60136261
11522967,18874217
11522967,18874217
11522967,89470798
11522967,348465439
11522967,135563910
115254365,189134241
115283459,264589282
115283459,278283905
115283459,148597690
115283459,317784566
115283459,76173561
115283459,28886898
115283459,362326803
115283459,182992791
115283459,39907365
115283459,172652137
115307135,359318013
115330586,18649741
115330586,309244888
115393058,59726286
115393058,271517293
115393058,65268822
115395509,325866684
115395509,315180608
115482137,80112834
115537643,369787590
115537643,369787590
115605404,86566497
115605404,172701009
115605404,74546513
115605404,122589245
115605404,149067518
115605404,19023293
115655816,21988025
115702145,136313104
115740905,278543046
115811849,328644850
115822655,117495958
11583387,194204464
11583387,331360754
115871423,1337886
115893188,375635645
115893188,39395933
115915724,96378398
115916969,272245238
115916969,68443184
115953572,210089691
115988195,102346757
115988195,117651145
115988195,143238704
115988195,126778839
115988195,143238704
115988195,374340607
115988195,29045444
115988195,222391378
115988195,222391378
115988195,112534572
115988195,222391378
115988195,1287775
115988195,379748318
116011340,207549085
116011340,179315936
116029832,64095886
11619627,233928794
11619627,280054537
116198711,272841104
116198711,323931188
116202794,326026158
116202794,34877682
116202794,34877682
116250869,261660497
116250869,261660497
116263328,367311079
116264420,370116434
116264420,370236310
116350355,221758702
116350355,63457214
116350355,383034384
116350355,189914173
116350355,289649282
116350355,317128290
11638095,122158088
11638095,203467386
1164136,387920129
116417228,348914729
116448659,285091658
116448659,222862880
116448659,208269663
116448659,192177511
116448659,222862880
116448659,338838120
116448659,283101711
116448659,207983512
116448659,174795540
116448659,19616324
116448659,49390093
116550278,137283754
116550278,45999301
116550278,39878165
116571596,331661457
116577239,57054302
116612714,268668345
116612714,268668345
116612714,268668345
116612714,268668345
116631182,80233719
116631182,162689372
116631182,372153929
116715782,105552988
116780387,242498747
116780387,154505873
116823443,385976243
116823443,103816395
116823443,311155037
116823443,160034706
116823443,128847155
116823443,301589999
116823443,229257963
116823443,132377303
116823443,245671906
116823443,281164760
116922236,47718787
116922236,286425312
11700726,84375750
117008894,145880189
117038282,62523927
11708307,126867666
117152864,176612929
117236666,241575442
117283781,2399809
117294701,73231723
117394739,320781781
117394739,234950264
117460448,352534976
117547280,61415978
117589631,48319970
117589631,375428899
117589631,88291528
117589631,6351897
117719673,367883163
117832212,377080180
117945906,182065113
117956313,142929253
11803908,363192785
118059615,301084140
118059615,325446489
118059615,179362502
118076145,48616203
118076145,48616203
118107588,81862320
118107588,311787017
118141959,377805150
118141959,91613396
118144704,138701663
118144704,226514147
118166868,403731234
118166868,91067635
118183398,389798893
118183398,201038711
118315134,255207566
118315134,248999133
1183516,6064613
11841357,325148572
118639158,263645456
118639158,88429804
118694847,374189537
118707318,137116772
118707318,163468809
118707318,31612537
118707318,77168631
118707318,100192219
118840767,40252656
118840767,28793728
118897914,243763311
118897914,131139733
118945887,351226284
118945887,122373272
118945887,229502115
118945887,243388124
118945887,289981626
118945887,376584854
118945887,8118830
118945887,295469799
118945887,193714475
118945887,368632281
118945887,158018441
119081118,192141298
119263152,67561334
119271726,140312990
119271726,168942237
119271726,100252885
119271726,3285837
119283378,110876931
119283378,286144216
119283378,110876931
119287767,388117646
119309106,50911652
119309106,50911652
119402256,284954122
119402256,163030980
119412768,32999183
119437677,27626178
119463873,250309630
119480118,297212971
119486844,12700025
119486844,93010414
119571135,111960663
119571135,43952160
11959335,59033043
119607261,166186573
119620314,61366623
119706852,177924021
119706852,239544743
119809635,115796340
11984838,80233719
119941440,205303411
119941440,37085733
120051955,56451599
120076465,13758043
120086977,99861922
120086977,278538006
120086977,166624166
120137695,210565763
120137695,119800108
120137695,94656609
120137695,117192872
120137695,197526197
120305341,153350462
120305341,120379298
120439555,298669182
120439555,378583726
120439555,36329365
120456085,303443481
120467404,324323025
120471076,89806367
120471076,229763496
120599965,289950118
120610978,271647474
120610978,311780454
120610978,273562157
120610978,71147444
120636580,337859149
120636580,265309654
120636580,265309654
120636580,111829384
120636580,259739306
120636580,137089044
120636580,259739306
120720976,267522713
12073638,106304028
120862813,25388635
1208836,354926045
120928879,291352485
120998167,14481353
121055447,335309109
121055447,140178678
121055447,247928537
121055447,61136535
121068191,283049883
121068191,221774547
121068191,155689745
121068191,41122504
121068191,66947461
121068191,315117031
121139648,303272112
121159721,383133969
121250534,118781181
121277381,65815167
121277381,65815167
121277381,11130433
121277381,295192706
121477019,379433087
121492295,365437989
121496285,321574559
121757000,57054302
12179052,325403644
121853846,1169433
121864253,238275000
121864253,91832386
121864253,140516514
121864253,290995745
121864253,375825634
121932812,232849216
121940075,54390273
121940075,54059680
121940075,335456661
121940075,54059680
121940075,136787321
121940075,216480512
121940075,3822398
121940075,218937215
121940075,210864798
121940075,218937215
121940075,114854652
121956629,368603460
121967036,277629660
121967036,317278357
122031725,347435602
122031725,245592248
122031725,210977514
122040080,120916584
122040080,92494921
122040080,368156001
122040080,368156001
122040080,363737438
122040080,92494921
122040080,365298338
122040080,115820032
122040080,394300720
122132057,48155789
122132057,329624631
122132057,27173442
122135600,254031407
12215373,240114821
12215373,381086181
12215373,383518258
12215373,373509625
122187152,274189636
122187152,403871038
122200217,295553719
122298794,404025377
122298794,404025377
122406866,182549878
122406866,104382986
122485421,338917030
122531057,220711175
122531057,284076503
122531057,242181063
122531057,243405924
122531057,128091373
122531057,149957543
122531057,383596646
122531057,305228200
122531057,179455559
122531057,149957543
122531057,223339019
122531057,128091373
122531057,192529488
122531057,128091373
122531057,128091373
122531057,128091373
122531057,224028895
122531057,242181063
122531057,289926159
122531057,190743136
122573408,360106723
122573408,126273287
122573408,367499804
122580224,219862914
122580224,104769173
122580224,370804093
122799731,32543146
122799731,134859939
122802170,45438516
122824448,220031470
122836499,137647526
122836499,107067456
122836499,296962803
122836499,74277029
122836499,137647526
122836499,107067456
122836499,213356335
122836499,137647526
122836499,395136138
122871962,334562711
122890544,163031814
122920742,308604238
122986796,401793249
122986796,122496114
123075596,339270584
123075596,274396524
123154961,256228454
123215507,297918228
123241190,387221103
123241190,342039665
123241190,342039665
123270683,125667757
123339893,320981074
123339893,299167548
123339893,152750853
123419819,121247824
123419819,366376033
123419819,173102734
123419819,144399552
123631835,329488500
123631835,205137756
123631835,226923325
123698981,388531040
123698981,58294941
123755537,288219839
123771620,360848639
123771620,360848639
123771620,70533839
123779201,161591464
123888506,360892027
123947684,353843036
124029668,209665744
124036484,366738490
124061987,365517414
124061987,205190661
124061987,190548522
124061987,254982070
124061987,2440811
124061987,404304149
1242694,310377368
1242694,140945740
1242694,60022587
1242694,49030581
1242694,20986957
124328630,36642523
124336007,217044662
124336007,11572908
124336007,311519968
124336007,78650079
124336007,313828092
124336007,383349962
124336007,23379757
124336007,23379757
124336007,318857429
124336007,106785771
124336007,303917896
124336007,371323872
124336007,303917896
124336007,265088766
124336007,88906613
12434277,180974653
12434277,381031891
12434277,231032316
124386818,109992325
124386818,304608445
124386818,368461564
124400861,148565148
124526615,314813125
124526615,385796004
124526615,6178578
124526615,144938741
124526615,36691671
124526615,32773302
124526615,140698388
124526615,311063949
124526615,274940679
12455196,39010794
12455196,78817364
12455196,102660477
12455196,210751556
12455196,1719385
124646726,131612678
124646726,294537285
124646726,150200083
124646726,41254557
124651205,254150728
124832546,273803944
124832546,40659791
124832546,273803944
124832546,40659791
124832546,161997220
124832546,26939673
124832546,234782033
124832546,395987760
124832546,127380159
124832546,395987760
124832546,213103179
124832546,169951552
124832546,169951552
124832546,131289921
124832546,220960631
124832546,70685016
124832546,220960631
124832546,273803944
124832546,347574138
124832546,161997220
124832546,190533857
124832546,347935217
124832546,161997220
124853465,137018022
124871600,324205946
124956647,339876742
124967453,330592586
124982843,185784036
124984382,102611612
124984382,206891132
124984382,351906981
124984382,207449041
125069510,102069211
125096951,8335874
125096951,355677744
125096951,41541540
125096951,51498251
125096951,147325219
125096951,192976897
125202572,260964915
125226788,33058116
125387207,392523858
125387207,80517147
125387207,135495647
125445140,280054537
125445140,147668294
125445140,216590134
125445140,207630038
125463827,178644354
12551205,245229122
12551205,292405334
12551205,155307074
12551205,377728620
12551205,214391460
125523014,380473391
125523014,99062780
125545577,310422818
125718059,92439899
125779277,219540769
125779277,27658527
125779277,195843759
125779277,27658527
125779277,27658527
12578052,7507442
125837130,44698502
125837130,279941998
125837130,222357552
125837130,291164783
125837130,279941998
125837130,279941998
125845191,62737331
125911413,365366822
125936322,23622479
125996049,21645168
125996049,135743209
126057399,80571190
12606312,217574543
126122661,145026977
126122661,289862617
126122661,264568429
126122661,226504548
12626139,72816104
12626139,72816104
12626139,371160074
126332697,305626537
126332697,282132519
126332697,95015154
126332697,132630727
126332697,143633272
126332697,98806389
126349146,62789992
126349146,164904745
126349146,230095623
126389844,51438881
126422070,111126771
126422070,4637685
126526896,253363540
126526896,375087211
126526896,30260253
126526896,177045318
126526896,253363540
126584133,77163048
126622506,66733343
126622506,163896512
126651486,281492707
126684969,163564138
126684969,113318563
126718359,142728454
126718359,43645692
126718359,318561775
126718359,370139601
126718359,313413628
126718359,132300939
126718359,69976596
126718359,179060726
126744954,318368335
126888330,382613845
126888330,197528984
127044882,231352354
127044882,136650630
127067454,358610095
127067454,323144081
127211037,51918745
127211037,144429005
127211037,9023381
127211037,90892219
127211037,1063038
127211037,9023381
127240929,182805935
127240929,3954273
127333086,388084293
127333086,195701046
127333086,252116966
127333086,194265874
127344690,350707768
127347987,368462441
127348281,199726416
127348281,199726416
127365324,166608526
127414902,338840593
127414902,268018132
127414902,39284578
127414902,209878211
127515633,176556528
12759393,40707123
12759393,40707123
12759393,360195208
12759393,40707123
12759393,40707123
12759393,360195208
12759393,360519176
127718301,396844792
127783191,206057926
127867506,78014233
127867506,28470225
127876260,187727358
127876260,187727358
128024751,227073120
128024751,122303595
128024751,154950077
128024751,122934739
128024751,172329495
128040189,266594444
128043732,252210793
128043732,252210793
128043732,68324636
128043732,196413680
128043732,235202351
128043732,380828034
128044578,374618367
128044578,374618367
128066304,137495495
128150586,402687772
128150586,387004506
128150586,402687772
128173956,107417122
128283555,398414001
128338662,288626900
128509206,174841694
128509206,115377765
128531013,185559734
128596620,395262261
128596620,255120178
128613561,242078875
128613561,403234458
128613561,41136127
128613561,275995512
128613561,210843283
128613561,198342120
128613561,299552870
128641410,45559961
128680218,130477698
128680218,377092018
128680218,356224913
128753499,192686559
128753499,269167741
128802678,38221850
128802678,105737114
1288237,220676401
128842578,270621690
128842578,26796491
128878692,274175400
128878692,190355557
128878692,49435537
128878692,110455852
128878692,166465520
128902962,238031978
128902962,75313157
128919810,370519718
128919810,134269289
129035652,312619830
129063102,335429135
129109341,372928006
129109341,372928006
129285189,160504318
129285189,161677901
129285189,249358586
129285189,311653132
129319377,341239588
129319377,279985818
129335460,215627578
129354441,375625067
129406917,210279675
129406917,294176112
129470163,50891953
129470163,165112321
12952941,254429075
129585396,235509766
129641106,247383185
129662025,35007184
129662025,75860939
129662025,35007184
129662025,402901292
129662025,58318748
129662823,162903328
129806211,358532379
129806211,203646136
129806211,138243869
129812733,133376660
129812733,140188243
129823140,257190631
129823140,296326145
129823140,283440985
129823140,225792739
129861900,299838713
129948486,115741400
129948486,377769314
129970293,268616158
129970293,273626910
129970293,216636682
129976734,154594648
129976734,93662492
129976734,22883679
130019315,325353814
130093073,370918706
130093073,61858310
130118906,253340463
130118906,241345650
130118906,379947488
130118906,296072738
130118906,31950966
130118906,95158713
130127660,250742778
130127660,298003206
130130600,224996779
130241045,124401598
130241045,112153837
130279610,30274816
130279610,284240987
130306265,147102405
130306265,147102405
130452173,268797900
130476788,293674653
130501352,126496781
130538825,223393249
130675466,26618596
130682282,107818479
130682282,333708338
130689569,325625378
130698836,315080660
130705664,51417949
130705664,207564020
130705664,326571648
130705664,137513311
130705664,326571648
130736696,176180764
130736696,118830441
130821785,224499282
130832591,339546041
130832591,98301274
130832591,33726286
130832591,123882533
130832591,236805563
130832591,344320813
130832591,302585889
130832591,341278802
130832591,18092844
130832591,403724124
130832591,18325523
13087170,240081179
13087170,120834981
13087170,291970546
13087170,372016817
13087170,112129966
130937426,13442697
130937426,252461996
131004899,302915588
131045093,86616848
131045093,86616848
131165318,40175711
131193053,281327064
131301125,376445236
131301125,266494020
131301125,222470937
13131666,39980940
131331311,237261953
131331311,237261953
131331311,214874316
131334095,43080451
131382968,404302100
131382968,314903844
131417450,43104222
131512652,328360803
131512652,250959598
131553797,376498695
131553797,241048294
131566256,20212861
131615036,100275328
131615036,22262688
131615036,332245693
13167780,2106027
13167780,168256113
131750537,92720480
131750537,92720480
131750537,330453555
131750537,276946886
131750537,295511724
131832287,395323831
131860535,328503821
131864126,65820184
131978114,262894749
131978114,398317601
131978114,132723173
131978114,114601359
132024668,311699874
132049178,399997361
132049178,44177979
132101981,296253117
132217622,379665460
132400697,350334751
132400697,350334751
132424760,167203842
132424760,94765580
132565790,256054478
132565790,236457959
132565790,328991612
132565790,150823353
132573566,310066305
132636848,243749391
132636848,243749391
132636848,282662582
13264236,95479652
132652133,365387742
132721937,371010559
132799604,341271904
132799604,185798127
132894008,347402770
132894008,361597055
132894008,290395510
132894008,197900786
132894008,197900786
132895100,162415269
132895100,53498198
132895100,162415269
132895100,396806761
132895100,396806761
132895100,53498198
132959627,147517485
132976955,110914046
132976955,12924974
132976955,46535585
132976955,252548575
132976955,234343690
132976955,334579421
132976955,148401464
132976955,34136290
13298013,59769199
133090859,369923603
133094849,227431554
133154036,372406579
133194734,288797456
133264034,171592965
133380155,165145101
133380155,165145101
133380155,165145101
133380155,388743453
133380155,185549907
133380155,22282700
133380155,185549907
133380155,38480086
133380155,170803151
133380155,136867868
133380155,185549907
133380155,32048332
133380155,322705387
133380155,215264638
133380155,10865807
133380155,254103138
133468346,287088787
133474868,154695732
133474868,50165141
133474868,283988903
133561895,244768195
133613021,189243297
133629062,316070615
133629062,203621746
133629062,231386417
133629062,231386417
133629062,17874599
133785881,2694933
133785881,164011846
133785881,335731743
133818977,128812658
133818977,165767606
133818977,62253568
133818977,246493613
133833968,10228681
133833968,147402079
133833968,299989384
133833968,337914580
13383501,349822483
13383501,299280163
133839098,211851744
133839896,97928287
133839896,97928287
133870172,365517879
133888265,242405275
133898378,284356504
133898378,158335364
13401687,163638197
13401687,255884783
13401687,178436925
13401687,169189254
13401687,163638197
13401687,146501722
13401687,399225320
13401687,232902852
13401687,42924314
13401687,360495110
13401687,6312547
13401687,381423919
13401687,188050715
13401687,373462655
13401687,221088792
13401687,345986586
134031879,3505530
134031879,352058198
134116374,314092772
134116374,215763214
134116374,84302385
134116374,66843721
134116374,367704865
134170020,83731778
134180133,209275695
134180133,20473488
134180133,247422361
134255067,340457791
134255067,259075190
134255067,113636174
134299356,68052137
134400141,300634354
134400141,33191900
134426295,23422508
134428746,242773746
134484330,193767061
134484330,49462503
134484330,179568407
134508957,383672817
134508957,42456449
134536806,202650310
134599962,291728667
134649189,185570667
13466895,152649441
13466895,358669472
13466895,381729073
13466895,174015202
13466895,254124174
13466895,82459948
13466895,12780506
134669262,135994470
134693121,258379582
134712114,171029300
134768454,334562711
134768454,162319163
134768454,172331387
134776629,9720388
134792712,134271961
134891106,203497564
134988450,55200906
134988450,20455001
135024093,358906904
13505961,87676226
135142266,137562984
135142266,137562984
135315546,222009542
135338118,63591464
135338118,371695138
135338118,29976195
135338118,142018284
135347670,90849196
135347670,144410340
135347670,323916073
135347670,327637742
135391755,108717415
135659244,53278940
135792408,311551954
135792408,89069890
135805563,153087537
135805563,348656969
135805563,98028815
135805563,86688631
135809553,347749433
135809553,290279498
135809553,130887412
135833412,393291128
135919551,95938218
135936081,380638484
135936081,109970506
135936081,380638484
136036200,23896521
136036200,165711523
136062549,39852333
136078989,283612149
136130994,350882036
136178874,237394043
136178874,246474611
136178874,135343976
136178874,178504330
136244184,358256828
136244184,358256828
136244184,395740283
136256349,251656199
136309119,394180936
136309119,394180936
136523472,77632312
136523472,312223792
13657512,311118638
13657512,311118638
136616940,287603207
136616940,122571475
136664616,92025312
136664616,33074683
13670451,149126705
136826577,46124798
136881468,92431997
136889049,26215573
136903092,328572255
136903092,328572255
136903092,328572255
136903092,328572255
136903092,318479958
136903092,328572255
136903092,328572255
136903092,328572255
136903092,328572255
136903092,99722533
136903092,328572255
136903092,239565820
136938627,149167822
136938627,194263353
136938627,270248330
137071797,81803621
137071797,360892027
137358666,35211358
137358666,161591464
137365881,155217475
137378340,217676940
137378340,16860866
137378340,28158962
137378340,169402261
137378340,124344360
137427120,241175731
137457858,73933289
137485308,207722412
137485308,140313042
137507730,327799791
137507730,288804233
137507730,118668313
137507730,171274323
137507730,222534896
137507730,8671180
137507730,294304175
137507730,103135374
137507730,106737480
13752315,227849804
13752315,149132925
13752315,288139279
137572734,130227803
137572734,169554047
137640381,249441342
137669280,62796969
137669280,117240477
137694384,287569585
137694384,287569585
137756820,194849983
137760606,131056480
137812968,400826896
137935026,298975046
137935026,199976740
137935026,68677355
13795797,80630495
13795797,231875829
138038328,48307137
138038328,227435355
138038328,227435355
138038328,48307137
138038328,259141797
138062871,271956706
138062871,264226521
138062871,15228659
138062871,196320671
138062871,57819382
138062871,306605230
138062871,278713271
138062871,195790096
138062871,85457588
138062871,150793080
138062871,400617950
138062871,274156080
138062871,251634675
138062871,150793080
138062871,397558899
138062871,125500153
138062871,19018529
138090321,106097220
138095556,335310912
138127692,118350122
138127692,91915948
13822014,104719437
13826802,377229070
13826802,377229070
13826802,377229070
13826802,377229070
138275253,153260089
138275253,90297817
138275253,311391542
138344658,318416914
138385251,213868020
138402511,246691058
13862712,149080649
138679807,142882505
138738586,108919866
138873688,36830744
138899290,341045355
138899290,23118564
138899290,96592492
138899290,382514504
138899290,360070170
138907078,191065007
139014412,282747397
139014412,393595927
139018402,265479298
139018402,164793151
139018402,359142495
139018402,214314295
139070947,106028536
139070947,98907559
139251889,341690127
139325977,403043620
139325977,365347088
139325977,351000813
139384858,263968903
139404145,241800204
139406881,258493225
139549564,39258360
13964289,165437140
13964289,161434507
139760488,92473264
139760488,92473264
139834975,237967700
139972423,123705616
139992649,361326036
140087621,361869374
140087621,209248274
140087621,265393490
140087621,209248274
140187659,107423332
140187659,279897633
14021211,262010057
140238377,369785401
140238377,369785401
140238377,83819846
140238377,83819846
140285492,375558314
140285492,307468747
140285492,84013279
140285492,307601567
140285492,317885353
140285492,32502966
140285492,141222688
140285492,136017435
140299709,66399540
140299709,159271456
140402033,99553155
140402033,267693570
14041437,257279252
14041437,257279252
140461712,232849216
140461712,119601713
140462558,197784702
140479805,328453693
140483078,374007124
140483078,341387677
140483078,341387677
140593076,121991489
140612867,242493011
140644592,370904208
140653061,258734766
140672042,37995557
140707076,352532170
140707076,217784450
140710814,372304136
140721620,189286237
140733671,171867933
140733671,20067292
140733671,72712541
140733671,244510755
140733671,231770871
140733671,244510755
140817872,48217933
140935646,383682747
140935646,50431284
140935646,138726315
140935646,42302767
140942861,178985852
140948903,183627416
140948903,210347211
140948903,386163101
140948903,234824681
140948903,254193388
140948903,210347211
140948903,183627416
140948903,175453152
140948903,45766893
140948903,403571560
140948903,380373021
140969822,326114350
140969822,326114350
14104719,290042552
141089654,366844308
141089654,267947256
141254156,358849206
141338357,45461504
141369389,392504375
141402527,79017174
141402527,298039697
141402527,316038937
141402527,193245402
141411680,6405532
141411680,6405532
141442427,242088464
141512525,389736229
141534689,34162733
141554363,229120476
141554363,117265699
141554363,143120536
14189202,103167456
14189202,382617217
14197263,38466805
142007418,368712004
142007418,368712004
142007418,264353132
142014633,143149727
142014633,310969312
14202153,225222364
14202153,284419853
14202153,225222364
14202153,225222364
142050543,21325122
142050543,204181140
142094433,150482159
142094433,175830016
142096371,363558443
142096371,208143491
142096371,180524381
142163439,281278547
142191573,234039455
142282191,282922645
142282191,66096747
142282191,32048332
142282191,200688383
142282191,37025762
142411581,340380323
142411581,162840087
142411581,352508924
142411581,162338624
1434157,146676202
1434157,23693153
14464101,128216398
14477796,171078321
14497071,288191384
14541966,320781781
1462804,88529923
14663536,182926917
14667526,3882146
14690977,265942297
14716705,14382875
14749675,157893399
14848069,30578629
14851807,307331011
14851807,188860200
14897236,121983280
14897236,150341970
14897236,38588534
15087166,191619259
15097678,265623620
15098371,153804898
15130417,320781781
15279427,211096922
15279427,211096922
15459124,264369742
15459124,69195600
15459124,111443583
15459124,167650828
15459124,89930381
15459124,291101455
15459124,152166069
15507097,199914825
15507097,75050611
15556663,72076581
15562786,257454177
15590635,97655171
15638527,1981344
15638527,20681730
15638527,59345039
1569064,142960030
15746872,220104453
15752995,342350589
15752995,403802689
15752995,60001208
15752995,229457142
15752995,367719866
15752995,38079091
15752995,174565388
15752995,269177285
15752995,60001208
15752995,129737606
15752995,104650910
15752995,243486366
15752995,253280862
15752995,60001208
15752995,183467260
15786772,242168479
15898822,235403129
15898822,146005247
15913825,355261504
15920242,316780738
15920242,51353768
15999154,11387396
16039984,34670567
16080772,116670030
16080772,116670030
16088353,262786602
16088353,262786602
16088353,262786602
16088353,262786602
16088353,262786602
1612714,404400659
1612714,345597436
1612714,352228400
16187146,211694562
1619089,311876406
16241203,188917818
16278163,62356793
16278163,62356793
16291615,380055332
16310608,113417060
16310608,113417060
16310608,113417060
16310608,365395306
16314085,333810917
16314085,387300415
16358374,343383571
16358374,343383571
16358374,343383571
16431412,87906559
16431412,133447159
16431412,11159331
16485814,125667757
16485814,15933116
16506346,402052028
16671235,286620149
16671235,286620149
16671235,286620149
16671235,286620149
16671235,286620149
16671235,286620149
16671235,286620149
16671235,286620149
16671235,286620149
16671235,286620149
16680502,177149139
16680502,354309086
16680502,177149139
16680502,337331963
16680502,354309086
16680502,354309086
16680502,337331963
16680502,337331963
16680502,354309086
16680502,337331963
16680502,337331963
16693399,62259596
16694491,91016306
16694491,25796160
16694491,91016306
16694491,322932063
16694491,571153
1670389,18626824
1670389,24599279
1670389,261850314
1670389,263095456
1670389,393232627
1670389,301889989
1670389,277153169
16715536,9267693
16830811,209133195
16830811,284154288
16830811,204996133
16830811,159300768
16830811,205828791
16830811,56112296
16830811,112724793
16830811,181630953
16830811,54910629
16830811,108590809
16830811,296736876
16830811,118473569
16830811,345221604
16830811,133985619
16830811,81831624
16830811,133985619
16974739,205832074
16974739,247664595
16974739,160405072
16981954,168949149
16981954,262572667
17021188,104762804
17021188,66105341
17043313,264753382
17146381,176525663
17197201,142799266
17197201,12445979
17197201,354239890
17219776,61285574
1722712,204507511
1722712,173751059
1728640,359960442
173019,197639096
17458354,17884192
17504389,255953800
17536228,98153679
17536228,10466347
17547832,43847538
17568352,10725554
17568352,2084029
17568352,31325800
17568352,244495690
17568352,226092928
17568352,12719476
17612449,236970302
17612449,236970302
17613541,109901213
17613541,28686452
17842159,11719290
17842159,11719290
17842159,358560006
17842159,340693758
17891326,145174879
17912257,341484617
17912257,37206265
17980291,67941352
18019549,341180379
18019549,347152543
18019549,9838235
18151753,284196479
18197581,17877367
18249259,112214392
18345952,229255187
18500740,186290468
18500740,299200024
18500740,218040979
18500740,186290468
18500740,299200024
18525250,108348658
18575662,114545457
18575662,73057241
18676906,399750642
18676906,309882879
18681271,64888287
186960,180632744
186960,370787675
186960,397561595
186960,32985937
18704653,153705583
18856090,167074648
18856090,345718328
18870787,302086931
18870787,189534352
18870787,189534352
18870787,189534352
18870787,189310696
18870787,111365906
18870787,189310696
18870787,202439502
18870787,315959184
18870787,51622483
18870787,166572762
18870787,328753435
18870787,315959184
18870787,315959184
18870787,189310696
18870787,334590646
18870787,104798859
18890860,59226364
18942139,353463514
18942139,33111034
18980785,36837985
19000990,106151582
19000990,339094651
19000990,133003098
19006633,177109567
19006633,384775626
19006633,282757217
19006633,270514093
19037266,228290566
19037266,373441219
19170635,58683871
19227680,347398353
19227680,178513448
19227680,178513448
19227680,169585209
19250846,101362523
19258427,206860370
19258427,271176621
19258427,213597828
19258427,90791961
19258427,15115343
19258427,291391882
19258427,336636202
19258427,285583689
19258427,51328625
19258427,247050653
19267181,364494372
19307492,359750557
19307492,330032749
19425665,242201490
19467218,15230820
19467218,387539770
1952821,35781037
19638047,189502269
19807337,119700334
19835471,389441111
19841993,246319078
19841993,76392548
19841993,246319078
19841993,292879191
19894352,128658619
19894352,128658619
1999096,199899074
20043933,319479935
20103120,34201377
20103120,211096922
20130960,23400833
20130960,151589401
20231406,164232165
20231406,184179543
20231406,134610697
20231406,149125588
20231406,249111440
20231406,8949190
20231406,7438621
20231406,92281143
20231406,87837085
20231406,287787007
20231406,55779338
20231406,256294796
20231406,183163359
20231406,209063561
20231406,237100541
20231406,392977155
2030815,378915290
2046058,378233867
20471628,341426681
20473167,18557661
2048794,16593484
20492946,47795202
20492946,336964013
20514570,72965542
20514570,43048520
20543265,193993915
20625528,162222583
20625528,201884222
20625528,396729725
20625528,259282633
20625528,222270672
20625528,273823682
20625528,195213841
20627865,390734229
20627865,390734229
20657253,192694955
20657253,131087163
20678571,282465579
20697153,102609452
20716944,389097473
20761323,197432669
20761323,174378350
20769303,149450342
20828082,136788580
20831022,163827415
20831022,245330490
20831022,194831827
20831022,27098704
20831022,345567576
20831022,103603962
20831022,368450790
20831022,4730612
20831022,11559176
20864391,36619857
20867289,91061153
20867289,235178038
20867289,374370611
20927673,284593994
20927673,20653687
20927673,387535654
20988891,293095383
20988891,113488742
20988891,83725628
20988891,293095383
20988891,192909141
20988891,83725628
20988891,293095383
20988891,204877175
20988891,293095383
20988891,293095383
21172095,327024544
21172095,160852868
21172095,283290900
21172095,123604600
21172095,305661835
21172095,327180913
21172095,41164034
21172095,265099259
21172095,258938601
21172095,37521112
21172095,274658599
21172095,259471453
21172095,119612440
21172095,379794663
21172095,300036830
21172095,308140937
21172095,263179427
21172095,7961236
21172095,341972819
21172095,382852560
21172095,318812835
21172095,83947882
21197916,242498747
21206283,386052773
21206283,147234419
21246981,253414404
21246981,130437980
21246981,131723065
21246981,276857103
21246981,152750268
21246981,216431041
21246981,285017413
21246981,360868740
21246981,96337961
21246981,130437980
21246981,90132611
21246981,83802744
21265164,374030602
21305874,345086383
21305874,382801584
21322518,315220594
21364356,177382218
21484068,326926674
21484068,75095981
21484068,326970418
21484068,87924932
21484068,127856610
21506490,12358862
21506490,219782873
21506490,219782873
21594465,346249895
21628254,139982910
21633531,391022431
21633531,202824347
21633531,262650062
21633531,160115566
21633531,324013122
21633531,168431562
21633531,180395639
21633531,232557665
21633531,391022431
21633531,358733053
21737559,189190764
21737559,359953229
21737559,347984772
2173783,234484541
2173783,71374006
21864486,87784718
21919593,155228428
21919593,81953419
22104801,150470626
22104801,303304812
22104801,332569845
22136679,217931107
22136679,281767222
22194714,229031234
22194714,201155738
22194714,79203370
22194714,80825840
22194714,90450401
22194714,164277543
22194714,133105657
22194714,115791404
22194714,359587725
22194714,6583405
2228206,114488075
2228206,212251798
2228206,114488075
2228206,88199181
2228206,305613858
22359420,386998426
22359420,332856444
22361952,16568973
22428027,214576271
22428027,199069369
22428027,248527065
22428027,249384335
22428027,392480742
22428027,398835729
22428027,305106635
22428027,249384335
22428027,89242693
22479930,180691631
22625052,72327856
22625052,5487650
22625052,129797082
22625052,316786803
22625052,176749118
22625052,152280307
22625052,145799448
22625052,225191092
22625052,377526321
22766481,343486880
22988089,58397198
22988089,194498073
23184901,281994517
23192563,312074624
23192563,111696276
23272774,117807575
23272774,38442466
23272774,320759773
23272774,282673247
23272774,188855571
23272774,186470110
23272774,344671829
23363791,179589073
2348716,355961849
2348716,337319264
2348716,317170224
2348716,271081251
2348716,212901403
23490832,237074363
23490832,353953307
23503303,104161363
23565367,31988683
23605678,259863429
23652109,211212686
23688622,240359756
23688622,188584122
23688622,372888928
23688622,93428599
